"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1660","2M followers @jamesxreid ! ACHIEVE!! <ed><U+00A0><U+00BC><ed><U+00BE><U+0089><ed><U+00A0><U+00BD><ed><U+00B2><U+0095><ed><U+00A0><U+00BD><ed><U+00B2><U+009C>
-Staff P
#JaDine #JamesReid https://t.co/egVqC5OWHk",FALSE,2,NA,2016-03-02 12:12:14,FALSE,NA,"705002773016875008",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","WLJDBatangas",1,FALSE,FALSE,NA,NA
"1661","Nadine Lustre Is The New Endorser For BENCH
©bench

#JaDine #nadinelustre https://t.co/M7bXAogUE4",FALSE,1,NA,2016-03-02 12:11:16,FALSE,NA,"705002530963648512",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ojdattack_my",0,FALSE,FALSE,NA,NA
"1662","Ay grabi!! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> @hellobangsie #Jadine https://t.co/pQq6fdwLZf",FALSE,4,NA,2016-03-02 12:10:41,FALSE,NA,"705002385467289601",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itsangelacapati",0,FALSE,FALSE,NA,NA
"1663","#TVPatrol OTWOListas, may hangover pa sa pagtatapos ng paborito nilang serye 
#Jadine #VoteJamesFPP #KCA https://t.co/uouoC9ujOW",FALSE,0,NA,2016-03-02 12:07:22,FALSE,NA,"705001548875636736",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Forever_Jadine2",1,FALSE,FALSE,NA,NA
"1664","So late but NW: ""Diary ng Panget"" (rough translation: Diary of an ugly person) ..Just 3mins in and im literally LOL-ing <ed><U+00A0><U+00BD><ed><U+00B8><U+0086><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082> #sogood #JaDine",FALSE,0,NA,2016-03-02 12:06:03,FALSE,NA,"705001217936728064",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","soihapee",0,FALSE,FALSE,NA,NA
"1665","For the love of #JaDine I voted not once but a lot of times. #KCA #VoteJamesFPP @JayeHanash @hellobangsie",FALSE,0,NA,2016-03-02 12:05:43,FALSE,NA,"705001134876786688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asiandaledevil",1,FALSE,FALSE,NA,NA
"1666","@clothes_w @stairmaine1274 @LoveTechnician1 The bachelorette party happened after the LQ,right? Noe i have to look #jadine #losingit",FALSE,0,"clothes_w",2016-03-02 12:04:24,FALSE,NA,"705000805531783169","34050383","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","SisafromNY",0,FALSE,FALSE,NA,NA
"1667","Thank you ate @sherry72572! For the love of #JaDine. https://t.co/O7mQNrrKln",FALSE,0,NA,2016-03-02 11:56:56,FALSE,NA,"704998923983790081",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ricah_bebe",0,FALSE,FALSE,NA,NA
"1668","RT @nataliehanash: Kilig on the set. <U+2764><U+FE0F>
#JADINE https://t.co/yIt0x60P5G",FALSE,0,NA,2016-03-02 11:56:07,FALSE,NA,"704998718806687745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shy_jaeren",2,TRUE,FALSE,NA,NA
"1669","#JADINE!!!!",FALSE,0,NA,2016-03-02 11:55:57,FALSE,NA,"704998676398116864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","harrylynlargosa",0,FALSE,FALSE,NA,NA
"1670","mahal ko silaaaaa! <U+2665><U+263A>
#jadine",FALSE,0,NA,2016-03-02 11:55:35,FALSE,NA,"704998586480611329",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","heikelcute",0,FALSE,FALSE,NA,NA
"1671","Ayaw na pag wish na imong love story ma pareha sa #Jadine kay isa ra ka James ug isa ra ka Nadine.",FALSE,0,NA,2016-03-02 11:53:42,FALSE,NA,"704998109047234560",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hugotkiat",0,FALSE,FALSE,NA,NA
"1672","#teamreal #jadine #VSCO https://t.co/j8zV6G8JHD",FALSE,0,NA,2016-03-02 11:53:22,FALSE,NA,"704998028600598528",NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>","catz_23",0,FALSE,FALSE,NA,NA
"1673","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 11:51:51,FALSE,NA,"704997643592667138",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","cdelacruz3324",257,TRUE,FALSE,NA,NA
"1674","RT @eniidaj: Nadine for @benchtm
#NadineLustre #JaDine #ELITES https://t.co/1Uhrruakn5",FALSE,0,NA,2016-03-02 11:51:05,FALSE,NA,"704997453217472512",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","caletzki",11,TRUE,FALSE,NA,NA
"1675","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 11:50:03,FALSE,NA,"704997193975881728",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rosheningning",257,TRUE,FALSE,NA,NA
"1676","RT @nataliehanash: Kilig on the set. <U+2764><U+FE0F>
#JADINE https://t.co/yIt0x60P5G",FALSE,0,NA,2016-03-02 11:49:37,FALSE,NA,"704997082927464448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","leiiira428",2,TRUE,FALSE,NA,NA
"1677","Kilig on the set. <U+2764><U+FE0F>
#JADINE https://t.co/yIt0x60P5G",FALSE,8,NA,2016-03-02 11:49:16,FALSE,NA,"704996997170737152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nataliehanash",2,FALSE,FALSE,NA,NA
"1678","NADINE FOR METRO
#VoteJamesFPP #KCA
Part 8 Knew it! We all knew it di ba? <ed><U+00A0><U+00BD><ed><U+00B8><U+0086>
#OTWOLSepanx #jadine… https://t.co/GkQ0YOABgv",FALSE,1,NA,2016-03-02 11:48:32,FALSE,NA,"704996812076281856",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tomoxpi",0,FALSE,FALSE,NA,NA
"1679","OTWOL Hangover! Miss ko na ang CLEAH! #JaDine <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> https://t.co/YVrizmfZEo",FALSE,0,NA,2016-03-02 11:48:22,FALSE,NA,"704996768136597504",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Dandalicious",0,FALSE,FALSE,NA,NA
"1680","RT @eniidaj: Nadine for @benchtm
#NadineLustre #JaDine #ELITES https://t.co/1Uhrruakn5",FALSE,0,NA,2016-03-02 11:48:12,FALSE,NA,"704996725493084160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CineGang_JNYA",11,TRUE,FALSE,NA,NA
"1681","Kaen na tayo JADINELAND Sinong fan ng Jadine since DNP days? <ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> OTWOL HANGOVER, FOLLOW ME  #VoteJamesFPP #KCA #Jadine #James #Nadine",FALSE,0,NA,2016-03-02 11:45:19,FALSE,NA,"704996000868339712",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"1682","Sinong fan ng Jadine since DNP days? OTWOL HANGOVER, FOLLOW ME  #VoteJamesFPP #KCA #Jadine #James #Nadine",FALSE,0,NA,2016-03-02 11:44:47,FALSE,NA,"704995868156428288",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"1683","Sinong fan ng Jadine since DNP days? <ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> OTWOL HANGOVER, FOLLOW ME  #VoteJamesFPP #KCA #Jadine #James #Nadine",FALSE,0,NA,2016-03-02 11:43:35,FALSE,NA,"704995563847069697",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"1684","Nadine for @benchtm
#NadineLustre #JaDine #ELITES https://t.co/2TTmvRSrWU",FALSE,6,NA,2016-03-02 11:43:35,FALSE,NA,"704995563587170305",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","eniidaj",11,FALSE,FALSE,NA,NA
"1685","RT @gretchenho: To all #JaDine fans, as promised: ""#BTS: OTWOL from Reel to Real"" https://t.co/Vbhz9PbnBz Enjoy! #OTWOLReelToReal https://t…",FALSE,0,NA,2016-03-02 11:42:59,FALSE,NA,"704995412839518208",NA,"<a href=""http://twitmania.com"" rel=""nofollow"">TwitMania™</a>","gretchongho",630,TRUE,FALSE,NA,NA
"1686","Nadine for @benchtm
#NadineLustre #JaDine #ELITES https://t.co/1Uhrruakn5",FALSE,11,NA,2016-03-02 11:42:15,FALSE,NA,"704995227581468672",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","eniidaj",11,FALSE,FALSE,NA,NA
"1687","RT @kyongkyong28: Yung naka smile ka sa report dahil tungkol sa #otwol at #JaDine  #TVPatrol #OTWOLSepanx",FALSE,0,NA,2016-03-02 11:40:31,FALSE,NA,"704994794641043457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","decastrorocel",2,TRUE,FALSE,NA,NA
"1688","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 11:40:18,FALSE,NA,"704994737619472385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","wtfnaddie_",257,TRUE,FALSE,NA,NA
"1689","@hellobangsie hi po ate nadzZZ !! sobrang miss ko na po ang OTWOL :( :( :(
love you po sa inyo ni kuya james !!!
#JaDine&lt;3 &lt;3 &lt;3",FALSE,0,"hellobangsie",2016-03-02 11:40:15,FALSE,NA,"704994727607664640","87702194","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marigoldbaylon",0,FALSE,FALSE,NA,NA
"1690","Hindi po ako mg move on, hinintay ko bawat activity ng #Jadine inuulit kong pinanuod lahat ng plabas nila lalo na ang #OTWOL
#OTWOL Hangover",FALSE,0,NA,2016-03-02 11:39:46,FALSE,NA,"704994605247299584",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","johndave5981",0,FALSE,FALSE,NA,NA
"1691","RT @silentfanlady: OMG, this wine cellar! San ba to? Buti pa ang wines na-witness pagiging official ng #JaDine! &gt;.&lt;
#VoteJamesFPP #KCA http…",FALSE,0,NA,2016-03-02 11:39:22,FALSE,NA,"704994503011098624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","chikka_lang",165,TRUE,FALSE,NA,NA
"1692","NADINE FOR METRO
#VoteJamesFPP #KCA
Yung parents ko ganito hahahhaha
#OTWOLSepanx #jadine… https://t.co/wuVKwGulZN",FALSE,1,NA,2016-03-02 11:38:43,FALSE,NA,"704994339588612096",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tomoxpi",0,FALSE,FALSE,NA,NA
"1693","Who's excited for their next movie? <ed><U+00A0><U+00BD><ed><U+00B9><U+008B><ed><U+00A0><U+00BC><ed><U+00BF><U+00BB> OTWOL HANGOVER, FOLLOW ME  #VoteJamesFPP #KCA #Jadine #James #Nadine",FALSE,0,NA,2016-03-02 11:38:25,FALSE,NA,"704994266687221760",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"1694","RT @ofcWeLoveJADINE: after a hectic day shooting ... scheduled next is her fave <ed><U+00AE><U+00B8><ed><U+00BC><U+00A7> love team  #jadine #otwol #otwolista <ed><U+00AE><U+00B8><ed><U+00BC><U+00A7>... https://t.co/31…",FALSE,0,NA,2016-03-02 11:38:16,FALSE,NA,"704994226518532096",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayakazooz",12,TRUE,FALSE,NA,NA
"1695","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 11:37:01,FALSE,NA,"704993912243384321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eyamazingg",257,TRUE,FALSE,NA,NA
"1696","Their next movie is sure blockbuster! OTWOL HANGOVER, FOLLOW ME  #VoteJamesFPP #KCA #Jadine #James #Nadine",FALSE,0,NA,2016-03-02 11:37:00,FALSE,NA,"704993906639802369",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"1697","RT @nataliehanash: On the wings of love.. <ed><U+00A0><U+00BC><ed><U+00BE><U+00B6><ed><U+00A0><U+00BC><ed><U+00BE><U+00B6>
My cousins, haha!!
#JaDine #OTWOL https://t.co/0YmU6hrRsL",FALSE,0,NA,2016-03-02 11:36:51,FALSE,NA,"704993868362682368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","khouloutzh",1,TRUE,FALSE,NA,NA
"1698","Excited for their upcoming movie! OTWOL HANGOVER, FOLLOW ME  #VoteJamesFPP #KCA #Jadine #James #Nadine #ThisTime",FALSE,0,NA,2016-03-02 11:36:28,FALSE,NA,"704993774187843584",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"1699","RT @kyongkyong28: Yung naka smile ka sa report dahil tungkol sa #otwol at #JaDine  #TVPatrol #OTWOLSepanx",FALSE,0,NA,2016-03-02 11:36:07,FALSE,NA,"704993685901934592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ops1Tien",2,TRUE,FALSE,NA,NA
"1700","RT @aweexalmdn: Kung mahal ka niya talaga, walang privacy privacy! Isigaw mo sa buong mundo! Ampake mo sa ibang tao #ASAPOTWOLDay #Jadine",FALSE,0,NA,2016-03-02 11:36:06,FALSE,NA,"704993681384734725",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YoKyra_mkangco",1,TRUE,FALSE,NA,NA
"1701","OTWOL FEVER OTWOL HANGOVER, FOLLOW ME  #VoteJamesFPP #KCA #Jadine #James #Nadine",FALSE,0,NA,2016-03-02 11:35:53,FALSE,NA,"704993628419010560",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"1702","RT @gretchenho: To all #JaDine fans, as promised: ""#BTS: OTWOL from Reel to Real"" https://t.co/Vbhz9PbnBz Enjoy! #OTWOLReelToReal https://t…",FALSE,0,NA,2016-03-02 11:35:42,FALSE,NA,"704993579647655936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaDine1316_",630,TRUE,FALSE,NA,NA
"1703","RT @gretchenho: To all #JaDine fans, as promised: ""#BTS: OTWOL from Reel to Real"" https://t.co/Vbhz9PbnBz Enjoy! #OTWOLReelToReal https://t…",FALSE,0,NA,2016-03-02 11:35:38,FALSE,NA,"704993565869363200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","eloi_pardilla",630,TRUE,FALSE,NA,NA
"1704","RT @ofcWeLoveJADINE: JaDine and my Beautiful Cast/Talents #closeupforeversummer #closeuptoothpaste #closeup #unilever #JaDine #otwol... htt…",FALSE,0,NA,2016-03-02 11:35:09,FALSE,NA,"704993440476442624",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rie15_",19,TRUE,FALSE,NA,NA
"1705","Hayst! TVPatrol OTWOL at #jadine news na naman imbes na unti-unti na akong nag move on. <ed><U+00A0><U+00BD><ed><U+00B8><U+00A9> @JayeHanash @hellobangsie https://t.co/IoJqNF3pcz",FALSE,0,NA,2016-03-02 11:34:55,FALSE,NA,"704993384960688128",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tats26",0,FALSE,FALSE,NA,NA
"1706","kinikilig ako sa #jadine ahahahaha !!!",FALSE,0,NA,2016-03-02 11:34:49,FALSE,NA,"704993360084205568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marianbruno214",0,FALSE,FALSE,NA,NA
"1707","OTWOL SEPANX OTWOL HANGOVER, FOLLOW ME  #VoteJamesFPP #KCA #Jadine #James #Nadine",FALSE,0,NA,2016-03-02 11:34:38,FALSE,NA,"704993312072028160",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"1708","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-02 11:34:30,FALSE,NA,"704993277531987968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pelearhyn04",370,TRUE,FALSE,NA,NA
"1709","RT @Cleahrenia: @Rome121897 ILOVEYOU&amp;IMISSYOU #JADINE thanks for On The Wings Of Love Teleserye ! super di ako magsasawa sikapin ko makabil…",FALSE,0,NA,2016-03-02 11:34:14,FALSE,NA,"704993210351820801",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rome121897",1,TRUE,FALSE,NA,NA
"1710","RT @iwantvph: #Newsbyte: #JaDine to star in summer movie: https://t.co/ZIhf17ipHl https://t.co/jIEe597Fny",FALSE,0,NA,2016-03-02 11:34:05,FALSE,NA,"704993173202833408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","its_me_yel",107,TRUE,FALSE,NA,NA
"1711","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 11:34:04,FALSE,NA,"704993171101462528",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","neckmie",257,TRUE,FALSE,NA,NA
"1712","RT @dinzcastro: The @paulcabral personalized touch plus The James Reid keen fashion sense= PERFECT SUIT! <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> Missing OTWOL... #JaDine https:/…",FALSE,0,NA,2016-03-02 11:32:59,FALSE,NA,"704992898383654912",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nikki_esguerra",413,TRUE,FALSE,NA,NA
"1713","Yung naka smile ka sa report dahil tungkol sa #otwol at #JaDine  #TVPatrol #OTWOLSepanx",FALSE,0,NA,2016-03-02 11:32:50,FALSE,NA,"704992859259207680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kyongkyong28",2,FALSE,FALSE,NA,NA
"1714","#JADINE
kiligmuch
omg",FALSE,0,NA,2016-03-02 11:31:59,FALSE,NA,"704992645320298496",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","LycelSalcedo",0,FALSE,FALSE,NA,NA
"1715","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 11:31:45,FALSE,NA,"704992585517957120",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","nikyysed",257,TRUE,FALSE,NA,NA
"1716","RT @ofcWeLoveJADINE: after a hectic day shooting ... scheduled next is her fave <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> love team  #jadine #otwol… https://t.co/f2r5N9LHvY",FALSE,0,NA,2016-03-02 11:31:28,FALSE,NA,"704992515905032193",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","jigs_fausto",8,TRUE,FALSE,NA,NA
"1717","RT @WLJDBatangas: One HOT summer is coming up!
(c) smmilanosshoes  -Staff P
#JaDine #JamesReid https://t.co/bzg7v8pxmo",FALSE,0,NA,2016-03-02 11:31:21,FALSE,NA,"704992485332811776",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jhen0215",2,TRUE,FALSE,NA,NA
"1718","Otwolistas FOLLOW ME  #VoteJamesFPP #KCA #Jadine #James #Nadine",FALSE,0,NA,2016-03-02 11:31:06,FALSE,NA,"704992423273869312",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"1719","Big screen project is next for #JaDine",FALSE,1,NA,2016-03-02 11:31:01,FALSE,NA,"704992401543155713",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jptdizon",0,FALSE,FALSE,NA,NA
"1720","Kapagaruka bu dn. <ed><U+00A0><U+00BD><ed><U+00B8><U+0092> #JaDine",FALSE,0,NA,2016-03-02 11:30:56,FALSE,NA,"704992380533886976",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LailahLawi",0,FALSE,FALSE,NA,NA
"1721","RT @ofcWeLoveJADINE: JaDine and my Beautiful Cast/Talents #closeupforeversummer #closeuptoothpaste #closeup #unilever #JaDine #otwol... htt…",FALSE,0,NA,2016-03-02 11:30:51,FALSE,NA,"704992358392201216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anengmaziing",19,TRUE,FALSE,NA,NA
"1722","RT @ofcWeLoveJADINE: after a hectic day shooting ... scheduled next is her fave <ed><U+00AE><U+00B8><ed><U+00BC><U+00A7> love team  #jadine #otwol #otwolista <ed><U+00AE><U+00B8><ed><U+00BC><U+00A7>... https://t.co/31…",FALSE,0,NA,2016-03-02 11:30:43,FALSE,NA,"704992327715041280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anengmaziing",12,TRUE,FALSE,NA,NA
"1723","OTWOL HANGOVER!!! <ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD><ed><U+00A0><U+00BD><ed><U+00B8><U+00AD> #JaDine",FALSE,0,NA,2016-03-02 11:30:43,FALSE,NA,"704992324963569664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","naomi_tarah",0,FALSE,FALSE,NA,NA
"1724","RT @ofcWeLoveJADINE: after a hectic day shooting ... scheduled next is her fave <ed><U+00A0><U+00BD><ed><U+00B8><U+008D> love team  #jadine #otwol… https://t.co/f2r5N9LHvY",FALSE,0,NA,2016-03-02 11:30:37,FALSE,NA,"704992302549172224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anengmaziing",8,TRUE,FALSE,NA,NA
"1725","OTWOL HANGOVER, #VoteJamesFPP #KCA #Jadine #James #Nadine",FALSE,0,NA,2016-03-02 11:30:10,FALSE,NA,"704992186975129600",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","MensaheNiNene",0,FALSE,FALSE,NA,NA
"1726","RT @MensaheNiNene: OTWOL HANGOVER, FOLLOW ME  #VoteJamesFPP #KCA #Jadine #James #Nadine",FALSE,0,NA,2016-03-02 11:30:06,FALSE,NA,"704992172068700160",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LouieGalleros",2,TRUE,FALSE,NA,NA
"1727","RT @ofcWeLoveJADINE: JaDine and my Beautiful Cast/Talents #closeupforeversummer #closeuptoothpaste #closeup #unilever #JaDine #otwol... htt…",FALSE,0,NA,2016-03-02 11:29:36,FALSE,NA,"704992044679204864",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JaDineFangirl",19,TRUE,FALSE,NA,NA
"1728","RT @ofcWeLoveJADINE: JaDine and my Beautiful Cast/Talents #closeupforeversummer #closeuptoothpaste #closeup #unilever #JaDine #otwol... htt…",FALSE,0,NA,2016-03-02 11:29:33,FALSE,NA,"704992031400001536",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jimmyla_Jadine",19,TRUE,FALSE,NA,NA
"1729","RT @ABSCBN: Narito ang unang patikim sa bagong pelikula ng #JaDine! https://t.co/2vqZ3fBAXt https://t.co/48hYxCohQg",FALSE,0,NA,2016-03-02 11:29:24,FALSE,NA,"704991993894666240",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","CelynPagatpat",257,TRUE,FALSE,NA,NA
"1730","RT @ToyKingdomPH: #JaDine fans ages 7 to 14 can #VoteJamesFPP #KCA here at select Toy Kingdom stores! Last voting day Mar 4 :) https://t.co…",FALSE,0,NA,2016-03-02 11:29:22,FALSE,NA,"704991986328031233",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RobellonAnn",370,TRUE,FALSE,NA,NA
